Source,Target,Weight
178,64,1
178,107841,1
178,14658,1
178,72438,1
178,70,1
178,11720,1
178,81612,1
178,17482,1
178,53964,1
178,140490,1
178,27346,1
178,104778,1
178,84,1
178,110350,1
178,86,1
178,66520,1
178,10202,1
178,45370,1
178,66652,1
178,861,1
178,40542,1
178,8803,1
178,6117,1
178,141926,1
178,124775,1
178,56296,1
178,119100,1
178,2411,1
178,47468,1
178,117358,1
178,2032,1
178,48576,1
178,32382,1
178,35830,1
178,41207,1
178,193590,1
178,5116,1
178,21502,1
179,36101,1
179,27527,1
179,59149,1
179,3727,1
179,65689,1
179,65179,1
179,29,1
179,1312,1
179,4775,1
179,22057,1
179,7211,1
179,123037,1
179,29233,1
179,14515,1
179,156212,1
179,186421,1
179,34231,1
179,61,1
179,15295,1
179,16320,1
179,67,1
179,24901,1
179,711,1
179,4680,1
179,86327,1
179,463,1
179,106073,1
179,66191,1
179,93,1
179,5858,1
179,24041,1
179,119531,1
179,18157,1
179,95091,1
179,2935,1
179,12537,1
180,34,1
180,109034,1
183,194185,1
183,17,1
183,53,1
183,28073,1
183,5591,1
184,64128,1
184,15108,1
184,9354,1
184,11918,1
184,95636,1
184,122776,1
184,133572,1
184,6682,1
184,2844,1
184,10266,1
184,31650,1
184,38,1
184,172328,1
184,2268,1
184,1066,1
184,165106,1
184,4509,1
184,10,1
184,34618,1
184,144522,1
184,52490,1
184,5314,1
184,68,1
184,10952,1
184,81996,1
184,11854,1
184,8402,1
184,11220,1
184,13653,1
184,2006,1
184,142148,1
184,174553,1
184,87771,1
184,52188,1
184,24122,1
184,227,1
184,99110,1
184,88550,1
184,15976,1
184,47570,1
184,38514,1
184,32510,1
185,69124,1
185,167949,1
185,18797,1
185,32017,1
185,45205,1
185,29,1
185,24481,1
185,42,1
185,66733,1
185,83637,1
185,5561,1
185,121148,1
185,24765,1
185,111551,1
185,33,1
185,73,1
185,8015,1
185,126806,1
185,168027,1
185,13407,1
185,4129,1
185,38502,1
185,73831,1
185,1513,1
185,50669,1
185,20975,1
185,134386,1
185,111993,1
186,5,1
186,12,1
186,24270,1
186,4847,1
186,64434,1
186,87990,1
186,1912,1
186,542,1
189,1,1
189,3587,1
189,18955,1
189,142991,1
189,191633,1
189,14227,1
189,123182,1
189,27,1
189,33,1
189,121259,1
189,88621,1
189,17198,1
189,66,1
189,140427,1
189,195021,1
189,51407,1
189,2769,1
189,46297,1
189,5775,1
189,93,1
189,88035,1
189,151921,1
189,28925,1
189,13311,1
191,176179,1
191,87393,1
191,25731,1
191,70,1
191,39,1
191,61097,1
191,150231,1
191,27791,1
191,150279,1
191,38737,1
191,119379,1
191,21123,1
191,21,1
191,116457,1
191,27573,1
191,2753,1
191,6207,1
191,16899,1
191,58013,1
191,979,1
191,51103,1
193,129,1
193,55689,1
193,10,1
193,3467,1
193,66989,1
193,114755,1
193,17813,1
193,113563,1
193,165563,1
193,553,1
193,35755,1
193,1581,1
193,307,1
193,42807,1
193,3641,1
193,11579,1
193,6077,1
193,154691,1
193,58379,1
193,1863,1
193,73,1
193,78417,1
193,32728,1
193,188001,1
193,59,1
193,12395,1
193,7280,1
193,29169,1
193,70642,1
193,37757,1
193,66581,1
194,168,1
194,74,1
194,39852,1
194,125454,1
194,174894,1
196,92,1
199,104613,1
199,21159,1
199,176811,1
199,100397,1
199,13,1
199,120721,1
199,127315,1
199,42077,1
199,90751,1
200,2,1
200,22,1
200,5638,1
200,87816,1
200,163308,1
200,12162,1
200,76438,1
200,151748,1
200,47262,1
200,547,1
200,15654,1
200,46,1
200,30,1
200,1590,1
200,55,1
200,19778,1
200,124228,1
200,7242,1
200,56143,1
200,82,1
200,186452,1
200,7255,1
200,30938,1
200,21980,1
200,63844,1
200,6632,1
200,7660,1
200,2156,1
200,89842,1
200,1140,1
200,10874,1
203,63873,1
203,99,1
203,31621,1
203,168545,1
203,90573,1
203,53167,1
203,178465,1
203,49,1
203,38900,1
203,66133,1
203,55,1
203,96447,1
206,151524,1
206,12454,1
206,64446,1
206,49624,1
206,30,1
206,14744,1
206,89342,1
207,6145,1
207,131717,1
207,391,1
207,128392,1
207,163849,1
207,3339,1
207,97677,1
207,162421,1
207,19473,1
207,19,1
207,2837,1
207,819,1
207,5935,1
207,92449,1
207,41,1
207,12591,1
207,128303,1
207,9075,1
207,95889,1
207,3129,1
207,93885,1
207,2367,1
207,321,1
207,835,1
207,20001,1
207,457,1
207,28370,1
207,67673,1
207,44637,1
207,13279,1
207,178789,1
207,11879,1
207,149351,1
207,620,1
207,95857,1
207,5491,1
207,160629,1
207,5239,1
207,171711,1
208,2,1
208,25220,1
208,3212,1
208,99714,1
208,71184,1
208,9618,1
208,12180,1
208,95894,1
208,29207,1
208,153156,1
208,92061,1
208,81312,1
208,11298,1
208,59684,1
208,1574,1
208,47144,1
208,42,1
208,27950,1
208,48,1
208,45746,1
208,69300,1
208,576,1
208,128450,1
208,68,1
208,104652,1
208,1357,1
208,49358,1
208,8146,1
208,83,1
208,84,1
208,142678,1
208,176732,1
208,47070,1
208,1424,1
208,152546,1
208,618,1
208,177554,1
208,64930,1
208,22512,1
208,2036,1
208,3831,1
208,16508,1
208,1662,1
209,17,1
209,30178,1
209,30061,1
210,50948,1
210,8,1
210,20333,1
210,3090,1
210,36389,1
210,16551,1
210,40,1
210,21162,1
210,812,1
210,48,1
210,64712,1
210,100146,1
210,314,1
210,18760,1
210,64736,1
210,66,1
210,2568,1
210,23137,1
210,10568,1
210,169038,1
210,28368,1
210,162001,1
210,82,1
210,86,1
210,1240,1
210,16090,1
210,171834,1
210,8672,1
210,9185,1
210,141154,1
210,193082,1
210,106,1
210,1426,1
210,6894,1
210,15218,1
210,2940,1
212,112802,1
212,1796,1
212,4358,1
212,38,1
212,101960,1
212,168972,1
212,11,1
212,44,1
212,34,1
212,106990,1
212,137775,1
212,29746,1
212,169990,1
212,18518,1
212,164420,1
212,9306,1
212,33398,1
212,94,1
213,2048,1
213,129,1
213,113131,1
213,5,1
213,87617,1
213,17049,1
213,38115,1
213,10,1
213,15755,1
213,12301,1
213,80771,1
213,4373,1
213,4887,1
213,24345,1
213,27,1
213,4003,1
213,34975,1
213,35,1
213,19875,1
213,18853,1
213,134419,1
213,95,1
213,3783,1
213,556,1
213,9903,1
213,6961,1
213,9778,1
213,94323,1
213,39018,1
213,11447,1
213,53817,1
213,113722,1
213,571,1
213,22333,1
213,41695,1
213,179253,1
213,8640,1
213,65,1
213,123147,1
213,69,1
213,71,1
213,105033,1
213,61771,1
213,78487,1
213,117793,1
213,5071,1
213,41681,1
213,59747,1
213,1571,1
213,135673,1
213,40150,1
213,87,1
213,6747,1
213,183261,1
213,11103,1
213,53601,1
213,149449,1
213,3555,1
213,54679,1
213,155988,1
213,109753,1
213,1130,1
213,47467,1
213,2797,1
213,96,1
213,9149,1
213,3824,1
213,71123,1
213,89973,1
213,46383,1
213,15497,1
213,88867,1
213,77949,1
214,18,1
214,95,1
216,63824,1
216,34,1
216,4,1
216,86,1
216,6,1
216,107402,1
216,78732,1
216,160002,1
216,45424,1
216,50358,1
216,63802,1
216,173898,1
219,4309,1
219,64911,1
219,118163,1
219,108975,1
219,17007,1
219,50077,1
219,51113,1
219,190892,1
219,45597,1
219,49,1
219,14005,1
219,57,1
219,108605,1
219,17021,1
219,42438,1
219,15,1
219,75,1
219,100557,1
219,79,1
219,105553,1
219,85,1
219,87567,1
219,93,1
219,7249,1
219,148841,1
219,32959,1
219,101871,1
219,7889,1
219,21883,1
219,95101,1
219,46847,1
220,384,1
220,1,1
220,27906,1
220,98,1
220,19844,1
220,27478,1
220,3206,1
220,1790,1
220,6920,1
220,90348,1
220,179850,1
220,111490,1
220,94222,1
220,78270,1
220,94956,1
220,18,1
220,54782,1
220,5268,1
220,145006,1
220,60438,1
220,26,1
220,92634,1
220,41758,1
220,24096,1
220,193212,1
220,26404,1
220,61894,1
220,38,1
220,41640,1
220,117274,1
220,175784,1
220,124466,1
220,113840,1
220,104328,1
220,45234,1
220,29750,1
220,94776,1
220,148084,1
220,5052,1
220,13758,1
220,127682,1
220,99012,1
220,47202,1
220,1222,1
220,71626,1
220,11618,1
220,37454,1
220,121912,1
220,42446,1
220,854,1
220,20,1
220,41432,1
220,173940,1
220,70746,1
220,28636,1
220,111325,1
220,94,1
220,66015,1
220,1504,1
220,866,1
220,12260,1
220,31590,1
220,1128,1
220,7401,1
220,70378,1
220,66923,1
220,41708,1
220,104722,1
220,622,1
220,6128,1
220,34088,1
220,123930,1
220,18494,1
220,54262,1
220,3191,1
220,35704,1
220,4756,1
220,169770,1
220,13950,1
224,0,1
224,185568,1
224,48802,1
224,10266,1
224,83688,1
224,39850,1
224,3586,1
224,1234,1
224,51,1
224,4948,1
224,4374,1
224,86106,1
224,730,1
224,52986,1
224,94,1
226,6696,1
228,160128,1
228,898,1
228,134916,1
228,71550,1
228,126216,1
228,10,1
228,194828,1
228,22018,1
228,6542,1
228,9744,1
228,67090,1
228,178592,1
228,5652,1
228,19950,1
228,22,1
228,196974,1
228,116504,1
228,82116,1
228,794,1
228,29212,1
228,2842,1
228,7966,1
228,2464,1
228,41072,1
228,81826,1
228,62042,1
228,82598,1
228,686,1
228,112816,1
228,42417,1
228,690,1
228,52,1
228,105694,1
228,71863,1
228,186164,1
228,193851,1
228,62908,1
228,73732,1
228,2623,1
228,2144,1
228,31940,1
228,1222,1
228,34120,1
228,76,1
228,107082,1
228,17100,1
228,8782,1
228,66256,1
228,24020,1
228,79993,1
228,12122,1
228,137562,1
228,862,1
228,10336,1
228,148834,1
228,40171,1
228,24210,1
228,20462,1
228,159642,1
228,21104,1
228,8318,1
228,14198,1
228,80632,1
228,164308,1
228,28030,1
233,170887,1
233,28716,1
233,301,1
233,108877,1
233,19,1
233,195701,1
233,1527,1
233,100031,1
234,104962,1
234,62468,1
234,86,1
234,8198,1
234,12,1
234,24,1
234,538,1
234,547,1
234,17446,1
234,40,1
234,115246,1
234,27184,1
234,50,1
234,56,1
234,58,1
234,68,1
234,154184,1
234,591,1
234,85072,1
234,85,1
234,170070,1
234,7258,1
234,142430,1
234,11376,1
234,4210,1
234,17531,1
234,35452,1
234,10877,1
234,1153,1
234,121990,1
234,142,1
234,658,1
234,111768,1
234,106522,1
234,125086,1
234,11942,1
234,58994,1
234,91829,1
234,52420,1
234,158928,1
234,68818,1
234,169172,1
234,120021,1
234,6872,1
234,730,1
234,2782,1
234,19168,1
234,85226,1
234,39464,1
234,80114,1
234,1788,1
234,41734,1
234,2824,1
234,39180,1
234,33038,1
234,2832,1
234,12062,1
234,48,1
234,104228,1
234,17192,1
234,45354,1
234,178990,1
234,4402,1
234,4405,1
234,828,1
234,59199,1
234,165705,1
234,23900,1
234,7010,1
234,50022,1
234,7538,1
234,1398,1
234,111996,1
234,93570,1
234,2951,1
234,398,1
234,2472,1
234,54699,1
234,96686,1
234,159155,1
234,106428,1
234,15296,1
234,91594,1
234,24020,1
234,86997,1
234,96217,1
234,64476,1
234,24034,1
234,76264,1
234,105963,1
234,2030,1
234,9212,1
236,2432,1
236,34,1
236,47973,1
236,682,1
236,50796,1
236,21314,1
236,81460,1
236,40386,1
236,39828,1
236,181,1
236,6518,1
236,91447,1
236,49332,1
236,199260,1
238,29264,1
238,24034,1
238,109260,1
238,178274,1
238,9192,1
238,54332,1
238,76,1
238,770,1
238,68366,1
238,656,1
238,39826,1
238,11508,1
238,153173,1
238,108600,1
238,84,1
238,60,1
239,173201,1
239,49,1
239,117301,1
239,44765,1
239,97,1
241,151201,1
241,34,1
241,199748,1
241,229,1
241,37003,1
241,177453,1
241,85,1
241,1339,1
241,4445,1
241,29727,1
243,7,1
243,2089,1
243,779,1
243,12,1
243,13,1
243,7373,1
243,17299,1
243,5737,1
243,861,1
243,34815,1
245,149611,1
245,9,1
245,11287,1
245,13,1
245,151,1
245,51611,1
245,161053,1
245,37,1
245,54822,1
245,52781,1
245,43205,1
245,64967,1
245,160037,1
245,25569,1
245,32867,1
245,10597,1
245,18795,1
245,178543,1
245,28657,1
245,72435,1
245,48491,1
245,41975,1
245,1915,1
246,12032,1
246,37380,1
246,12,1
246,18,1
246,19,1
246,81448,1
246,43,1
246,100402,1
246,52,1
246,8762,1
246,74303,1
246,64,1
246,64864,1
246,66,1
246,6214,1
246,72,1
246,586,1
246,82,1
246,101972,1
246,90709,1
246,89,1
246,7780,1
246,112230,1
246,614,1
246,16488,1
246,120942,1
246,156784,1
246,128124,1
246,79487,1
246,640,1
246,24206,1
246,115864,1
246,6809,1
246,8860,1
246,108212,1
246,188,1
246,12234,1
246,30914,1
246,15046,1
246,133320,1
246,155337,1
246,4304,1
246,85718,1
246,20184,1
246,96473,1
246,160474,1
246,41194,1
246,40,1
246,1274,1
246,3324,1
246,256,1
246,20745,1
246,24842,1
246,5899,1
246,24332,1
246,106254,1
246,786,1
246,34070,1
246,41242,1
246,4900,1
246,15142,1
246,11228,1
246,10290,1
246,15666,1
246,190262,1
246,97080,1
246,88628,1
246,117050,1
246,99644,1
246,1346,1
246,56148,1
246,6486,1
246,67898,1
246,164702,1
246,68960,1
246,63340,1
246,137070,1
246,20858,1
246,84356,1
246,66370,1
246,83860,1
246,119190,1
246,196166,1
246,12712,1
246,161722,1
246,111668,1
246,193987,1
246,6086,1
246,169418,1
246,72144,1
246,12764,1
247,61440,1
247,14849,1
247,5,1
247,9,1
247,71691,1
247,152591,1
247,17,1
247,76308,1
247,45595,1
247,29,1
247,96287,1
247,34,1
247,9255,1
247,43,1
247,45,1
247,47,1
247,49,1
247,29193,1
247,8799,1
247,20027,1
247,109117,1
247,5183,1
247,65,1
247,181827,1
247,69,1
247,8777,1
247,42058,1
247,1612,1
247,77,1
247,78927,1
247,83,1
247,91,1
247,93,1
247,95,1
247,6601,1
247,161897,1
247,67181,1
247,117,1
247,16503,1
247,638,1
247,68223,1
247,4829,1
247,12139,1
247,85639,1
247,197533,1
247,13451,1
247,186859,1
247,186051,1
247,18593,1
247,4775,1
247,33960,1
247,181939,1
247,43191,1
247,148163,1
247,100053,1
247,101595,1
247,4317,1
247,22758,1
247,59,1
247,119543,1
247,15609,1
247,5888,1
247,4865,1
247,108075,1
247,44591,1
247,18701,1
247,127760,1
247,90900,1
247,5935,1
247,146205,1
247,148767,1
247,125221,1
247,2346,1
247,45359,1
247,34614,1
247,35643,1
247,4925,1
247,1579,1
247,47243,1
247,40775,1
247,11603,1
247,34107,1
247,12645,1
247,89447,1
247,15723,1
247,84847,1
247,3451,1
247,893,1
247,21890,1
247,124291,1
247,156225,1
247,24457,1
247,43417,1
247,15771,1
247,60317,1
247,30623,1
247,45985,1
247,51106,1
247,20899,1
247,148893,1
247,20913,1
247,69573,1
247,65479,1
247,10697,1
247,58319,1
247,196571,1
247,96225,1
247,8169,1
247,25579,1
247,106477,1
247,54773,1
247,197477,1
247,80889,1
247,182173,1
247,15869,1
247,43007,1
249,182875,1
249,3,1
249,80260,1
249,172549,1
249,115209,1
249,115855,1
249,90131,1
249,27,1
249,16412,1
249,47519,1
249,12065,1
249,129699,1
249,12581,1
249,63409,1
249,13101,1
249,861,1
249,1585,1
249,51,1
249,1205,1
249,85815,1
249,85048,1
249,175289,1
249,42939,1
249,1469,1
249,11583,1
249,67265,1
249,10947,1
249,43844,1
249,158917,1
249,161,1
249,11593,1
249,4299,1
249,81,1
249,38355,1
249,6997,1
249,141271,1
249,71001,1
249,29531,1
249,103217,1
249,25521,1
249,42979,1
249,183141,1
249,42225,1
249,110587,1
249,121341,1
249,4181,1
249,4223,1
250,8704,1
250,10,1
250,14,1
250,37140,1
250,46,1
250,14490,1
250,9504,1
250,6946,1
250,196260,1
250,6316,1
250,20910,1
250,47,1
250,90672,1
250,27059,1
250,17674,1
250,37438,1
250,14146,1
250,1222,1
250,126356,1
250,53154,1
250,5078,1
250,96,1
250,115810,1
250,6502,1
250,169994,1
250,139894,1
250,18296,1
250,48148,1
250,2940,1
252,30723,1
252,65414,1
252,10,1
252,18,1
252,11286,1
252,28,1
252,90,1
252,7198,1
252,20128,1
252,20136,1
252,6059,1
252,78766,1
252,4530,1
252,41098,1
252,180160,1
252,162000,1
252,196440,1
252,184026,1
252,55004,1
252,53090,1
252,32445,1
252,22770,1
252,154235,1
253,52871,1
253,3849,1
253,9105,1
253,18,1
253,31,1
253,1312,1
253,2721,1
253,35,1
253,36,1
253,37429,1
253,7095,1
253,113593,1
253,8379,1
253,15295,1
253,181,1
253,18631,1
253,26275,1
253,1567,1
253,36954,1
253,25565,1
253,351,1
253,97,1
253,5731,1
253,4709,1
253,2791,1
253,743,1
253,6127,1
253,196723,1
253,78839,1
253,17273,1
253,19103,1
253,152573,1
253,121343,1
255,256,1
255,89601,1
255,41475,1
255,4,1
255,7565,1
255,2959,1
255,21,1
255,193815,1
255,4890,1
255,20591,1
255,38428,1
255,36127,1
255,126653,1
255,11044,1
255,43557,1
255,145702,1
255,148019,1
255,11041,1
255,66493,1
255,63,1
255,11463,1
255,80,1
255,28501,1
255,1401,1
255,93,1
255,95,1
255,7778,1
255,7012,1
255,5226,1
255,84589,1
255,17903,1
255,240,1
255,3825,1
255,2169,1
255,13817,1
255,189692,1
258,17282,1
258,4,1
258,4358,1
258,14216,1
258,19,1
258,20,1
258,2710,1
258,40836,1
258,13466,1
258,15260,1
258,167066,1
258,53534,1
258,107048,1
258,2347,1
258,72365,1
258,14768,1
258,194184,1
258,50,1
258,29747,1
258,5812,1
258,54,1
258,45128,1
258,2900,1
258,197860,1
258,35038,1
258,140511,1
258,90980,1
258,14950,1
258,120040,1
258,36714,1
258,76907,1
258,53460,1
258,75242,1
258,5630,1
259,3,1
259,22027,1
259,15,1
259,17,1
259,59395,1
259,68628,1
259,21,1
259,25,1
259,105647,1
259,55324,1
259,29,1
259,26145,1
259,35,1
259,1581,1
259,55855,1
259,49,1
259,55347,1
259,138293,1
259,1079,1
259,59,1
259,12349,1
259,62,1
259,182453,1
259,65,1
259,69,1
259,71,1
259,75,1
259,66643,1
259,15957,1
259,87,1
259,6671,1
259,70749,1
259,111179,1
259,20077,1
259,119925,1
259,70777,1
259,34941,1
259,46215,1
259,168585,1
259,141,1
259,21137,1
259,13661,1
259,104111,1
259,75928,1
259,69277,1
259,119455,1
259,1705,1
259,10923,1
259,85679,1
259,145075,1
259,145589,1
259,37052,1
259,33,1
259,4810,1
259,10445,1
259,6863,1
259,32467,1
259,61383,1
259,85213,1
259,10465,1
259,148043,1
259,1253,1
259,3307,1
259,55536,1
259,56565,1
259,78207,1
259,96517,1
259,198407,1
259,107791,1
259,6421,1
259,53015,1
259,47,1
259,112925,1
259,14623,1
259,193312,1
259,1315,1
259,4147,1
259,14133,1
259,76093,1
259,134975,1
259,113437,1
259,10567,1
259,103755,1
259,137357,1
259,142166,1
259,4953,1
259,54621,1
259,3938,1
259,145771,1
259,6508,1
259,97839,1
259,85883,1
259,24957,1
259,2431,1
259,4991,1
259,3973,1
259,189833,1
259,1931,1
259,38796,1
259,185761,1
259,82835,1
259,17989,1
259,416,1
259,87457,1
259,1965,1
259,126901,1
259,17337,1
259,149151,1
259,69707,1
259,15393,1
259,35783,1
259,77260,1
259,113621,1
259,71643,1
259,19421,1
259,71657,1
259,36893,1
259,176117,1
259,178857,1
259,131071,1
259,43007,1
261,0,1
261,96647,1
261,160521,1
261,11,1
261,661,1
261,86807,1
261,38703,1
261,29353,1
261,83719,1
261,130351,1
261,156213,1
261,5817,1
261,102845,1
261,179007,1
261,14145,1
261,23880,1
261,21709,1
261,194043,1
261,16484,1
261,68465,1
261,76535,1
261,2555,1
261,79613,1
262,124673,1
262,5924,1
262,59414,1
262,12,1
262,54762,1
262,132094,1
262,45836,1
262,65646,1
262,109136,1
262,33496,1
262,194358,1
262,122964,1
262,77694,1
262,7062,1
262,12888,1
262,189168,1
262,162326,1
262,94570,1
262,6622,1
265,1,1
265,129003,1
265,88969,1
265,266,1
265,2443,1
265,14,1
265,151235,1
265,9115,1
265,7325,1
265,164639,1
265,196135,1
265,2217,1
265,18349,1
265,57,1
265,58303,1
265,64,1
265,142603,1
265,37829,1
265,23755,1
265,14927,1
265,87,1
265,25167,1
265,46689,1
265,613,1
265,41320,1
265,2539,1
265,49388,1
265,173421,1
265,32495,1
265,7801,1
265,112122,1
267,16771,1
267,133,1
267,115649,1
267,183749,1
267,115579,1
267,112397,1
267,1807,1
267,2960,1
267,10897,1
267,3347,1
267,32159,1
267,16277,1
267,10648,1
267,33541,1
267,7200,1
267,65883,1
267,5157,1
267,70065,1
267,41387,1
267,1965,1
267,99120,1
267,1585,1
267,57395,1
267,47673,1
267,89275,1
267,73153,1
267,60098,1
267,11845,1
267,60675,1
267,73,1
267,164299,1
267,47695,1
267,35537,1
267,100690,1
267,96947,1
267,2105,1
267,1103,1
267,37,1
267,9695,1
267,14563,1
267,132453,1
267,106705,1
267,2669,1
267,152067,1
267,12529,1
267,1525,1
267,788,1
267,631,1
267,120953,1
267,94971,1
269,35,1
269,17287,1
269,111757,1
269,77015,1
269,4447,1
270,40192,1
270,5634,1
270,50390,1
270,85382,1
270,8,1
270,39946,1
270,38668,1
270,16014,1
270,132854,1
270,4756,1
270,65860,1
270,17818,1
270,41372,1
270,30,1
270,32,1
270,34,1
270,3364,1
270,115908,1
270,13095,1
270,1320,1
270,112412,1
270,42,1
270,3080,1
270,122162,1
270,110750,1
270,47412,1
270,122856,1
270,68598,1
270,27706,1
270,7355,1
270,6204,1
270,33216,1
270,26434,1
270,22596,1
270,69,1
270,70,1
270,12999,1
270,64840,1
270,39756,1
270,76,1
270,56098,1
270,13526,1
270,159992,1
270,141652,1
270,45908,1
270,4566,1
270,86108,1
270,94,1
270,151136,1
270,45282,1
270,3788,1
270,5734,1
270,7016,1
270,60,1
270,93802,1
270,164462,1
270,6760,1
270,11614,1
270,124662,1
270,25464,1
270,16020,1
270,15738,1
270,197098,1
270,183807,1
271,107,1
271,28293,1
271,65799,1
271,55689,1
271,31243,1
271,25613,1
271,138639,1
271,42769,1
271,44181,1
271,33175,1
271,129305,1
271,16412,1
271,96005,1
271,5921,1
271,140825,1
271,2981,1
271,39,1
271,52267,1
271,18604,1
271,6317,1
271,96559,1
271,13879,1
271,35513,1
271,4447,1
271,65342,1
271,14527,1
271,9665,1
271,178713,1
271,11557,1
271,75,1
271,188069,1
271,81,1
271,99,1
271,142819,1
271,1757,1
271,3423,1
271,73979,1
271,135273,1
271,26279,1
271,25460,1
271,54081,1
271,2040,1
271,5371,1
271,111197,1
272,2,1
272,4,1
272,9610,1
272,30862,1
272,24,1
272,28,1
272,92958,1
272,32,1
272,34,1
272,179622,1
272,45992,1
272,36636,1
272,196146,1
272,115508,1
272,125878,1
272,96440,1
272,4670,1
272,109472,1
272,2626,1
272,1352,1
272,138828,1
272,49738,1
272,460,1
272,79444,1
272,37976,1
272,155226,1
272,153318,1
272,11112,1
272,35692,1
272,76658,1
272,5238,1
272,193273,1
272,41084,1
273,175093,1
273,53633,1
273,1539,1
273,87171,1
273,5,1
273,48647,1
273,188552,1
273,13449,1
273,5399,1
273,3341,1
273,15,1
273,18093,1
273,6163,1
273,21,1
273,23,1
273,21400,1
273,27,1
273,155677,1
273,5023,1
273,36256,1
273,22689,1
273,41499,1
273,49445,1
273,72655,1
273,29223,1
273,31,1
273,76201,1
273,19883,1
273,28333,1
273,187207,1
273,33839,1
273,20529,1
273,134959,1
273,117044,1
273,72117,1
273,78777,1
273,151119,1
273,59,1
273,76862,1
273,2623,1
273,83759,1
273,579,1
273,3269,1
273,63430,1
273,4039,1
273,493,1
273,134219,1
273,77,1
273,37070,1
273,1101,1
273,19235,1
273,50331,1
273,51157,1
273,7,1
273,35673,1
273,591,1
273,185914,1
273,110045,1
273,2917,1
273,1121,1
273,19003,1
273,193635,1
273,31589,1
273,122983,1
273,59752,1
273,1769,1
273,20459,1
273,24429,1
273,13168,1
273,195027,1
273,23413,1
273,117313,1
273,18679,1
273,140921,1
273,3451,1
273,12925,1
273,92373,1
274,266,1
274,160354,1
274,4,1
274,23278,1
274,54,1
275,65,1
275,955,1
275,70443,1
275,53669,1
275,57286,1
275,96513,1
275,89931,1
275,30251,1
275,45548,1
275,50861,1
275,7599,1
275,166003,1
275,6677,1
275,4023,1
275,127545,1
275,172615,1
275,104429,1
275,1205,1
278,27520,1
278,189312,1
278,68482,1
278,84246,1
278,6,1
278,86408,1
278,18284,1
278,16,1
278,33170,1
278,140052,1
278,21,1
278,5014,1
278,51866,1
278,3102,1
278,30240,1
278,98978,1
278,38,1
278,66856,1
278,84010,1
278,688,1
278,95880,1
278,94,1
278,9528,1
278,68796,1
278,72010,1
278,62,1
278,180416,1
278,10818,1
278,31686,1
278,14666,1
278,7884,1
278,2530,1
278,39759,1
278,98514,1
278,3796,1
278,1368,1
278,28636,1
278,48350,1
278,112480,1
278,226,1
278,2086,1
278,13928,1
278,4716,1
278,151442,1
278,40,1
278,14066,1
278,147444,1
278,178558,1
278,143358,1
279,581,1
279,41767,1
279,20009,1
279,66023,1
279,13,1
279,87507,1
279,119405,1
279,148295,1
279,33619,1
279,2837,1
279,81238,1
279,11767,1
279,39,1
279,93,1
281,81793,1
281,3,1
281,231,1
281,14153,1
281,87031,1
281,153229,1
281,14,1
281,2511,1
281,215,1
281,162075,1
281,34301,1
281,58847,1
282,96,1
282,0,1
282,99746,1
282,31844,1
282,2182,1
282,178369,1
282,90060,1
282,114818,1
282,20850,1
282,114384,1
282,36722,1
282,80596,1
282,62,1
282,13622,1
282,150647,1
282,1336,1
282,68,1
282,15122,1
282,55984,1
282,48254,1
282,118836,1
283,161281,1
283,645,1
283,7687,1
283,6153,1
283,168101,1
283,24791,1
283,9228,1
283,15373,1
283,5775,1
283,37009,1
283,95145,1
283,186643,1
283,142869,1
283,22,1
283,67037,1
283,27,1
283,162807,1
283,3807,1
283,24069,1
283,36,1
283,2085,1
283,46897,1
283,77225,1
283,45,1
283,815,1
283,21425,1
283,46259,1
283,57,1
283,55,1
283,29943,1
283,80827,1
283,177677,1
283,34039,1
283,3637,1
283,157585,1
283,19521,1
283,1423,1
283,71,1
283,457,1
283,1227,1
283,158541,1
283,79,1
283,7632,1
283,137325,1
283,137045,1
283,152804,1
283,87,1
283,25785,1
283,10767,1
283,79325,1
283,61349,1
283,62433,1
283,9316,1
283,18661,1
283,114877,1
283,41489,1
283,199335,1
283,18923,1
283,137375,1
283,128825,1
283,3261,1
283,625,1
283,107919,1
283,56053,1
283,48201,1
283,31991,1
283,126349,1
283,11641,1
283,83135,1
283,9468,1
283,41597,1
283,176981,1
284,47104,1
284,66530,1
284,5314,1
284,67,1
284,100,1
284,69,1
284,5318,1
284,160640,1
284,157544,1
284,41,1
284,14306,1
284,29,1
284,27536,1
284,192744,1
284,81448,1
284,114300,1
284,53430,1
284,6426,1
284,92,1
284,150045,1
284,17478,1
287,150369,1
287,22915,1
287,48837,1
287,5169,1
287,65801,1
287,3627,1
287,72521,1
287,17,1
287,75753,1
287,5591,1
287,71,1
287,91,1
287,81852,1
287,193309,1
288,9344,1
288,110338,1
288,82184,1
288,394,1
288,651,1
288,45712,1
288,43026,1
288,114708,1
288,1326,1
288,22,1
288,118040,1
288,51737,1
288,161326,1
288,21210,1
288,14110,1
288,130592,1
288,18082,1
288,70,1
288,122152,1
288,22318,1
288,93,1
288,1694,1
288,61238,1
288,14649,1
288,314,1
288,158268,1
288,64,1
288,62432,1
288,60738,1
288,78404,1
288,61254,1
288,137246,1
288,71758,1
288,101074,1
288,90,1
288,116828,1
288,7034,1
288,20830,1
288,32992,1
288,184046,1
288,181574,1
288,120550,1
288,15592,1
288,5226,1
288,22892,1
288,75886,1
288,12017,1
288,133878,1
288,2040,1
288,11002,1
288,874,1
289,104481,1
289,73545,1
289,51,1
289,52,1
