Source,Target,Weight
47128,94786,1
47128,2550,1
47130,11224,1
47131,10399,1
47136,18128,1
47136,164892,1
47136,143906,1
47136,9500,1
47136,18014,1
47138,40,1
47138,2604,1
47138,148136,1
47138,2836,1
47138,89816,1
47138,97214,1
47140,137688,1
47140,2476,1
47141,707,1
47141,143885,1
47141,42797,1
47141,92885,1
47141,55,1
47141,51325,1
47142,440,1
47142,6246,1
47143,1691,1
47144,41664,1
47144,167950,1
47146,35456,1
47147,78169,1
47147,8963,1
47147,10937,1
47152,35146,1
47153,6643,1
47155,1981,1
47155,55605,1
47156,61572,1
47156,43308,1
47156,127086,1
47159,323,1
47159,51,1
47159,84735,1
47162,43444,1
47162,31388,1
47162,4,1
47163,87235,1
47163,2549,1
47167,13281,1
47174,6098,1
47174,58,1
47177,43425,1
47177,89954,1
47177,176579,1
47179,3359,1
47180,151912,1
47180,1072,1
47180,515,1
47180,187595,1
47182,96,1
47184,2192,1
47185,65945,1
47185,20327,1
47187,21825,1
47187,3,1
47187,89494,1
47187,52459,1
47190,11214,1
47191,25867,1
47191,50765,1
47191,118423,1
47194,35320,1
47194,101710,1
47195,14419,1
47195,93747,1
47195,15,1
47197,177641,1
47197,83483,1
47197,193123,1
47197,17829,1
47197,170373,1
47199,21361,1
47199,50683,1
47199,1187,1
47200,32,1
47200,67208,1
47200,189250,1
47200,60,1
47201,65,1
47201,76463,1
47201,72501,1
47201,9037,1
47201,100799,1
47203,47049,1
47203,12287,1
47203,57531,1
47203,86887,1
47205,28579,1
47205,49679,1
47206,159680,1
47206,218,1
47209,33,1
47210,3534,1
47213,7848,1
47213,100541,1
47213,51007,1
47213,54925,1
47213,4847,1
47214,7666,1
47215,22801,1
47215,34901,1
47215,94023,1
47216,141380,1
47216,30732,1
47216,103358,1
47216,51228,1
47224,71,1
47224,41514,1
47224,45776,1
47224,85910,1
47224,20120,1
47224,6234,1
47225,1299,1
47225,108173,1
47227,173833,1
47227,6893,1
47230,30,1
47231,8511,1
47233,68992,1
47233,65,1
47233,12097,1
47233,8232,1
47233,87,1
47233,62842,1
47235,14051,1
47235,198381,1
47235,35279,1
47236,169408,1
47236,3594,1
47237,19,1
47240,1572,1
47240,169238,1
47240,14,1
47243,84,1
47243,172917,1
47243,22,1
47243,2207,1
47244,514,1
47244,58244,1
47244,81306,1
47244,107246,1
47248,8568,1
47252,32,1
47252,167904,1
47252,18722,1
47252,41062,1
47252,133644,1
47252,6750,1
47253,171,1
47253,59267,1
47254,81992,1
47254,51772,1
47254,35382,1
47259,4595,1
47259,96005,1
47259,83447,1
47261,50209,1
47261,4,1
47261,50731,1
47261,75311,1
47261,34866,1
47261,54,1
47261,41591,1
47261,44825,1
47261,104475,1
47261,79100,1
47261,317,1
47263,71,1
47265,17,1
47265,84115,1
47265,91333,1
47270,11218,1
47271,6215,1
47275,33741,1
47276,28056,1
47276,5420,1
47276,142534,1
47276,78,1
47278,9050,1
47278,99426,1
47278,70,1
47279,124931,1
47279,2013,1
47279,79,1
47282,3440,1
47283,6087,1
47289,40769,1
47289,96695,1
47291,33,1
47291,192327,1
47291,120033,1
47291,176465,1
47291,6265,1
47291,29,1
47291,35647,1
47293,99,1
47293,65393,1
47293,2875,1
47293,7,1
47293,77,1
47293,81,1
47293,14857,1
47293,2107,1
47296,19320,1
47298,19244,1
47299,10097,1
47299,1426,1
47299,140301,1
47299,12537,1
47301,73,1
47301,17013,1
47303,39937,1
47306,129536,1
47306,123676,1
47306,72,1
47306,2268,1
47306,8502,1
47306,1144,1
47306,113210,1
47306,71644,1
47307,2405,1
47309,100363,1
47309,75,1
47309,3259,1
47310,180652,1
47310,33230,1
47311,71187,1
47311,136839,1
47311,21030,1
47311,69639,1
47312,124652,1
47312,70,1
47314,76,1
47314,121422,1
47316,68006,1
47316,3496,1
47316,74,1
47316,58,1
47316,175388,1
47316,116958,1
47316,139551,1
47317,126875,1
47317,31,1
47320,66520,1
47320,2818,1
47323,39,1
47326,2514,1
47326,27982,1
47331,39125,1
47332,166024,1
47332,3690,1
47332,88524,1
47333,37,1
47333,124393,1
47333,107275,1
47333,112236,1
47333,27,1
47333,1471,1
47334,2208,1
47335,31,1
47338,5592,1
47339,87885,1
47339,169713,1
47339,159053,1
47339,51549,1
47339,32081,1
47339,114226,1
47339,152253,1
47339,97183,1
47341,55,1
47342,2042,1
47346,109514,1
47346,26,1
47346,122082,1
47347,65,1
47347,176915,1
47347,31749,1
47347,113385,1
47348,54340,1
47348,2870,1
47348,36318,1
47349,877,1
47349,5485,1
47350,85234,1
47350,180746,1
47350,32044,1
47350,4138,1
47351,23129,1
47353,6435,1
47353,54495,1
47353,45479,1
47353,3543,1
47354,3184,1
47354,70985,1
47355,61785,1
47355,8795,1
47355,33069,1
47355,24271,1
47355,25545,1
47357,200,1
47357,111549,1
47357,40143,1
47358,5912,1
47358,9554,1
47358,72362,1
47361,14784,1
47361,26,1
47361,93,1
47362,12996,1
47362,3252,1
47362,90798,1
47363,1543,1
47363,47,1
47365,8585,1
47365,67809,1
47366,19652,1
47367,71465,1
47367,166493,1
47367,63,1
47368,9630,1
47370,3851,1
47371,56631,1
47371,47,1
47372,10798,1
47373,17098,1
47373,99981,1
47375,7223,1
47377,81,1
47378,9972,1
47379,39937,1
47379,67199,1
47380,42658,1
47382,121960,1
47382,4,1
47382,21564,1
47383,47055,1
47385,171835,1
47385,10837,1
47385,77645,1
47388,19320,1
47389,61,1
47389,125,1
47389,14821,1
47396,1018,1
47400,73,1
47400,181194,1
47400,50838,1
47403,65,1
47403,34,1
47403,29511,1
47403,34856,1
47403,102345,1
47403,196117,1
47403,126168,1
47405,513,1
47405,4283,1
47405,3841,1
47408,2134,1
47411,170467,1
47411,7,1
47411,118063,1
47411,27065,1
47411,3003,1
47411,91229,1
47413,15933,1
47416,46,1
47418,7218,1
47418,68,1
47418,19282,1
47420,22,1
47422,182154,1
47422,422,1
47423,17119,1
47424,30108,1
47424,29098,1
47424,48396,1
47424,38127,1
47424,29432,1
47424,134586,1
47424,92,1
47424,115722,1
47424,163934,1
47425,155597,1
47425,39,1
47426,151080,1
47426,26740,1
47426,84690,1
47426,36212,1
47429,641,1
47430,52584,1
47430,139164,1
47430,4,1
47430,81598,1
47434,71562,1
47434,150000,1
47434,20562,1
47434,63063,1
47434,133372,1
47434,50634,1
47434,39358,1
47435,121469,1
47435,16693,1
47435,123733,1
47435,47,1
47436,90,1
47436,122636,1
47436,87526,1
47437,50593,1
47437,26999,1
47438,9,1
47439,43,1
47439,45,1
47443,43,1
47443,189207,1
47444,4294,1
47445,39,1
47446,84352,1
47446,1524,1
47448,464,1
47451,22261,1
47457,15737,1
47460,42290,1
47461,37671,1
47463,74355,1
47463,107931,1
47463,129437,1
47463,1687,1
47464,15344,1
47464,3514,1
47464,80388,1
47464,3062,1
47465,37777,1
47465,181041,1
47465,1085,1
47465,99975,1
47467,98115,1
47467,4229,1
47467,186747,1
47469,17457,1
47471,99824,1
47471,593,1
47474,41504,1
47476,36510,1
47478,2998,1
47480,85504,1
47480,38210,1
47480,17220,1
47480,43054,1
47480,4216,1
47480,3100,1
47481,26563,1
47483,133184,1
47483,17,1
47483,163905,1
47484,11154,1
47485,1595,1
47485,37,1
47485,27863,1
47486,99454,1
47486,14,1
47489,2943,1
47490,57890,1
47492,3536,1
47492,67132,1
47492,46270,1
47493,3067,1
47494,37784,1
47495,6865,1
47496,39970,1
47497,9,1
47499,1477,1
47500,20109,1
47501,8545,1
47501,99331,1
47501,178985,1
47501,29143,1
47501,48955,1
47501,1373,1
47502,76180,1
47502,116106,1
47502,4884,1
47502,125354,1
47503,3917,1
47504,40,1
47505,10513,1
47507,45931,1
47507,3485,1
47507,32503,1
47508,48,1
47508,145852,1
47508,84340,1
47513,167877,1
47513,39,1
47513,76457,1
47513,24905,1
47513,76089,1
47513,121151,1
47517,41401,1
47519,11,1
47521,8801,1
47522,47614,1
47522,62,1
47523,10713,1
47524,96,1
47524,154274,1
47524,6954,1
47524,2676,1
47524,84,1
47524,26205,1
47527,12408,1
47527,18287,1
47532,87208,1
47532,173796,1
47532,86,1
47534,16078,1
47535,172641,1
47535,14483,1
47535,123084,1
47535,847,1
47537,161559,1
47537,35513,1
47537,59475,1
47537,65815,1
47538,26754,1
47539,12751,1
47540,38592,1
47540,123690,1
47540,126108,1
47541,3161,1
47541,59,1
47541,152281,1
47547,51,1
47547,31,1
47548,2208,1
47549,69,1
47550,119234,1
47550,17806,1
47550,28302,1
47552,90036,1
47552,13198,1
47552,10839,1
47553,289,1
47553,33063,1
47553,131467,1
47553,91119,1
47553,33393,1
47553,148155,1
47555,88755,1
47555,31,1
47559,29711,1
47559,71111,1
47559,853,1
47559,6287,1
47560,2260,1
47562,1878,1
47562,40,1
47562,7022,1
47562,12968,1
47562,726,1
47562,78874,1
47564,14778,1
47565,36,1
47565,76,1
47565,33967,1
47565,148377,1
47565,9269,1
47565,116503,1
47565,50489,1
47565,133631,1
47566,2992,1
47566,132130,1
47568,18,1
47571,65,1
47571,6599,1
47575,62889,1
47575,156419,1
47575,39461,1
47575,99445,1
47576,45992,1
47576,62580,1
47576,54642,1
47576,59484,1
47578,15988,1
47579,118887,1
47579,111877,1
47579,60325,1
47579,22687,1
47580,27122,1
47582,134656,1
47582,70164,1
47582,4004,1
47582,7612,1
47582,93958,1
47583,21,1
47583,53,1
47586,24728,1
47586,101848,1
47586,185044,1
47586,177293,1
47587,18321,1
47588,45278,1
47589,9,1
47590,10770,1
47597,89,1
47597,12729,1
47599,10051,1
47600,3242,1
47600,16062,1
47601,87895,1
47601,179893,1
47601,17471,1
47603,34141,1
47603,81453,1
47604,10,1
47608,7922,1
47608,103190,1
47611,65,1
47611,397,1
47611,26103,1
47613,21,1
47613,114133,1
47615,5417,1
47617,122336,1
47617,153833,1
47617,59,1
47617,3893,1
47618,9,1
47618,12,1
47619,94915,1
47619,100647,1
47619,83823,1
47619,81,1
47619,51,1
47619,10619,1
47619,15935,1
47620,88,1
47622,24008,1
47622,180314,1
47622,36035,1
47622,91084,1
47623,34176,1
47623,19739,1
47623,197725,1
47623,14355,1
47624,183040,1
47624,90,1
47625,42528,1
47626,165716,1
47626,28526,1
47628,167768,1
47628,61181,1
47628,11750,1
47629,2127,1
47631,181011,1
47631,83,1
47634,54,1
47637,46497,1
47637,22547,1
47637,172997,1
47637,88113,1
47639,164895,1
47639,22393,1
47639,23155,1
47639,198655,1
47639,74647,1
47642,68360,1
47642,81,1
47642,144906,1
47642,476,1
47642,838,1
47645,4033,1
47645,394,1
47645,176077,1
47645,65455,1
47645,7249,1
47645,28275,1
47645,159581,1
47646,34026,1
47646,76234,1
47646,81718,1
47648,46226,1
47649,33,1
47649,114379,1
47650,12656,1
47651,49320,1
47651,145,1
47651,92387,1
47651,14781,1
47653,36675,1
47654,66,1
47654,22,1
47655,7163,1
47658,93650,1
47658,4004,1
47658,822,1
47659,93,1
47660,1532,1
47660,981,1
47660,189478,1
47661,65,1
47661,2403,1
47661,7499,1
47662,118988,1
47662,33530,1
47662,6436,1
47668,16978,1
47669,15933,1
47670,168,1
47670,137620,1
47670,8030,1
47670,24,1
47670,127322,1
47670,102558,1
47675,67,1
47675,7,1
47675,135155,1
47675,22,1
47675,9207,1
47675,68667,1
47675,21149,1
47678,72780,1
47678,166234,1
47678,11276,1
47678,40484,1
47679,152577,1
47679,7163,1
47679,91431,1
47679,271,1
47680,7240,1
47682,20510,1
47686,32,1
47686,66,1
47686,129114,1
47687,29521,1
47687,75,1
47687,189943,1
47688,17830,1
47690,36560,1
47690,45,1
47690,6,1
47691,64897,1
47691,4643,1
47693,1079,1
47695,28557,1
47697,106811,1
47697,6860,1
47705,6599,1
47710,1072,1
47710,23114,1
47710,49764,1
47710,45390,1
47711,385,1
47714,32,1
47715,142411,1
47715,50927,1
47715,14459,1
47715,1799,1
47717,65,1
47717,12515,1
47717,69765,1
47724,40,1
47724,820,1
47724,52270,1
47726,56,1
47726,76552,1
47726,76760,1
47734,26432,1
47734,133244,1
47734,62271,1
47735,16427,1
47735,116461,1
47737,9,1
47738,46,1
47740,2000,1
47741,32333,1
47742,43626,1
47742,22891,1
47742,15122,1
47744,9,1
47744,150154,1
47744,112388,1
47744,30,1
47746,2704,1
47746,3946,1
47746,6886,1
47747,2193,1
47747,21037,1
47747,144477,1
47750,55616,1
47750,177184,1
47750,197154,1
47750,126660,1
47750,69798,1
47750,27080,1
47750,90216,1
47750,111666,1
47750,188247,1
47750,53084,1
47751,22309,1
47751,79375,1
47754,1836,1
47756,23328,1
47756,53088,1
47756,101474,1
47756,68445,1
47757,89,1
47760,34,1
47760,3946,1
47761,70434,1
47761,58819,1
47761,27529,1
47761,98139,1
47761,11597,1
47761,10735,1
47761,168017,1
47761,108979,1
47761,25,1
47761,49391,1
47765,9311,1
47766,4074,1
47768,18972,1
47768,12294,1
47770,1982,1
47770,6,1
47773,4369,1
47773,32629,1
47773,133393,1
47774,132638,1
47774,7154,1
47774,132324,1
47774,58,1
47774,117854,1
47775,171,1
47775,205,1
47778,4480,1
47778,99594,1
47780,29460,1
47781,441,1
47781,3851,1
47784,39262,1
47785,43657,1
47785,122727,1
47786,3442,1
47788,394,1
47789,100641,1
47789,137895,1
47789,20189,1
47789,114717,1
47790,82264,1
47790,6436,1
47790,23450,1
47790,4,1
47790,108642,1
47795,203,1
47795,71127,1
47798,6870,1
47802,30794,1
47802,50,1
47803,9575,1
47806,78690,1
47806,6239,1
47818,35974,1
47819,3,1
47820,153272,1
47820,144940,1
47820,35996,1
47820,54,1
47822,60840,1
47822,3226,1
47822,67130,1
47822,195978,1
47828,124528,1
47828,25970,1
47828,51,1
47828,110974,1
47828,85062,1
47829,2257,1
47832,19126,1
47834,24,1
47836,17260,1
47836,68870,1
47839,1393,1
47841,3941,1
47842,2728,1
47847,48167,1
47847,10435,1
47847,10839,1
47850,4914,1
47851,10609,1
47851,10855,1
47852,190138,1
47852,7509,1
47853,9915,1
47854,14,1
47855,23,1
47858,0,1
47858,130660,1
47858,1262,1
47858,70420,1
47858,46324,1
47858,178074,1
47859,3067,1
47862,36540,1
47863,3027,1
47865,2685,1
47866,24,1
47866,179452,1
47868,52,1
47868,30,1
47870,80,1
47872,12934,1
47874,69242,1
47874,15788,1
47876,57300,1
47876,52,1
47880,20108,1
47885,191075,1
47885,20735,1
47888,21286,1
47888,22542,1
47888,49616,1
47888,130520,1
47888,791,1
47888,1336,1
47889,203,1
47889,51689,1
47889,14251,1
47889,187149,1
47889,28943,1
47889,48117,1
47889,44233,1
47889,65019,1
47889,63,1
47891,13567,1
47892,188636,1
47893,43765,1
47894,21596,1
47894,722,1
47894,24500,1
47894,100062,1
47895,97,1
47895,10075,1
47896,5788,1
47898,1230,1
47901,72983,1
47901,72399,1
47901,52230,1
47901,655,1
47902,18,1
47902,111394,1
47902,20052,1
47902,71277,1
47903,13177,1
47906,66,1
47906,62,1
47908,4216,1
47908,56,1
47908,1362,1
47908,94,1
47909,6141,1
47910,116666,1
47910,22,1
47911,43,1
47911,74459,1
47913,27,1
47913,118151,1
47914,8,1
47918,9194,1
47919,124223,1
47919,773,1
47919,63,1
47920,26568,1
47920,24192,1
47920,7662,1
47922,25192,1
47922,24,1
47922,135874,1
47922,134654,1
47927,16333,1
47928,3442,1
47928,2988,1
47928,91494,1
47929,184819,1
47929,2773,1
47929,81429,1
47930,149324,1
47930,8708,1
47930,2004,1
47930,157204,1
47933,40757,1
47933,879,1
47937,44497,1
47938,22219,1
47940,23594,1
47942,42082,1
47942,54566,1
47942,63304,1
47942,147146,1
47942,64994,1
47942,50,1
47942,26772,1
47942,81398,1
47942,41304,1
47942,147930,1
47942,111826,1
47943,4169,1
47943,81533,1
47943,13209,1
47944,153046,1
47944,22,1
47945,5723,1
47947,2487,1
47948,28,1
47948,13242,1
47948,9972,1
47949,99,1
47950,157420,1
47950,16604,1
47951,30789,1
47954,139522,1
47954,36,1
47954,53384,1
47954,9226,1
47954,17846,1
47954,111914,1
47954,26687,1
47955,5969,1
47955,199427,1
47955,79,1
47957,33761,1
47959,59,1
47959,24755,1
47959,160899,1
47959,3701,1
47959,67919,1
47963,33,1
47963,1907,1
47963,98347,1
47963,179959,1
47964,49,1
47964,21114,1
47964,102870,1
47965,19,1
47965,1503,1
47969,1642,1
47971,19,1
47971,135421,1
47973,89027,1
47973,2005,1
47974,34,1
47975,30853,1
47977,25551,1
47980,45584,1
47982,804,1
47985,3995,1
47987,25463,1
47987,178733,1
47987,87,1
47988,99168,1
47988,17632,1
47988,9628,1
47988,22756,1
47988,71895,1
47989,39507,1
47990,6742,1
47992,38322,1
47995,51057,1
47995,9603,1
47995,122469,1
47996,25384,1
47997,39937,1
47997,2593,1
48003,7811,1
48004,16952,1
48004,135472,1
48004,45066,1
48004,102210,1
48007,61,1
48008,2464,1
48008,104002,1
48009,4961,1
48011,27073,1
48011,42147,1
48011,149640,1
48011,138167,1
48011,72956,1
48011,167677,1
48014,34,1
48014,1979,1
48018,38061,1
48022,2,1
48022,27130,1
48022,14246,1
48024,14,1
48024,14670,1
48024,3414,1
48027,46453,1
48030,32481,1
48030,111714,1
48030,36,1
48030,67272,1
48030,155148,1
48030,127346,1
48030,66774,1
48030,24,1
48030,36580,1
48030,63450,1
48030,113214,1
48032,31770,1
48033,44441,1
48033,3067,1
48033,1085,1
48035,6693,1
48036,4,1
48036,110918,1
48037,88543,1
48038,88690,1
48038,1876,1
48039,13289,1
48043,44035,1
48043,88647,1
48043,99371,1
48043,146319,1
48043,97143,1
48043,89277,1
48046,6626,1
48046,138306,1
48047,6321,1
48047,17373,1
48049,3809,1
48050,1618,1
48051,2777,1
48052,239,1
48054,22866,1
48054,25243,1
48054,13332,1
48054,69250,1
48055,123520,1
48055,1297,1
48056,1152,1
48057,41883,1
48057,9559,1
48058,74,1
48060,137842,1
48060,21262,1
48062,41940,1
48063,55125,1
48065,23885,1
48067,75041,1
48067,51143,1
48067,14711,1
48067,189393,1
48067,178359,1
48067,10749,1
48070,482,1
48071,1,1
48072,18848,1
48074,12970,1
48074,20380,1
48074,20306,1
48075,13577,1
48075,1469,1
48075,23,1
48077,44542,1
48082,26,1
48082,185242,1
48084,86,1
48085,16529,1
48087,140495,1
48087,45,1
48087,106295,1
48088,64,1
48088,16892,1
48088,125134,1
48088,398,1
48089,17133,1
48090,15624,1
48090,57015,1
48091,39,1
48092,9964,1
48092,290,1
48092,15868,1
48093,143359,1
48093,8261,1
48093,79,1
48094,1408,1
48094,111112,1
48095,9681,1
48095,65,1
48095,6239,1
48098,6598,1
48100,66,1
48100,160348,1
48100,70974,1
48103,91,1
48103,16133,1
48108,106064,1
48108,96420,1
48108,141376,1
48108,18724,1
48110,75480,1
48110,25146,1
48110,152420,1
48110,197546,1
48110,87,1
48112,5234,1
48113,10490,1
48113,141227,1
48113,21,1
48115,187847,1
48115,495,1
48118,3660,1
48118,60038,1
48119,12651,1
48120,133348,1
48120,4,1
48122,4604,1
48122,26004,1
48122,56981,1
48122,51494,1
48123,7,1
48124,3296,1
48124,20880,1
48124,146076,1
48124,46,1
48125,35847,1
48126,171008,1
48126,109570,1
48126,51724,1
48126,54,1
48126,47518,1
48128,18491,1
48128,70742,1
48129,81,1
48131,73,1
48131,59851,1
48131,25525,1
48131,101271,1
48133,192392,1
48133,13,1
48133,7269,1
48133,46191,1
48136,218,1
48138,4554,1
48140,15904,1
48140,124970,1
48140,40196,1
48141,16709,1
48146,22232,1
48148,53188,1
48148,90566,1
48148,9582,1
48148,173777,1
48148,180178,1
48148,17076,1
48148,18620,1
48149,85889,1
48149,190403,1
48149,5,1
48149,7031,1
48149,174739,1
48149,188119,1
48149,183963,1
48149,10847,1
48151,1804,1
48151,153845,1
48151,120247,1
48154,71398,1
48154,125072,1
48154,81010,1
48154,5494,1
48154,191034,1
48154,78014,1
48155,6865,1
48155,54,1
48157,21389,1
48158,610,1
48158,28,1
48158,56390,1
48159,151,1
48160,133700,1
48160,115774,1
48160,30,1
48162,2392,1
48162,103668,1
48162,109398,1
48164,172704,1
48164,51564,1
48164,198706,1
48164,1244,1
48164,22118,1
48165,123355,1
48165,38421,1
48165,160997,1
48168,44594,1
48168,9717,1
48169,6189,1
48170,138,1
48171,8443,1
48173,28787,1
48174,440,1
48174,426,1
48174,96380,1
48174,1262,1
48174,44095,1
48176,28652,1
48176,72734,1
48177,42433,1
48179,184555,1
48179,1,1
48179,182611,1
48179,2694,1
48179,144505,1
48180,96,1
48180,136144,1
48180,52,1
48180,2152,1
48182,35678,1
48183,67,1
48186,126982,1
48186,69866,1
48186,56652,1
48186,67568,1
48186,102578,1
48186,39348,1
48186,824,1
48188,76,1
48190,28448,1
48191,7176,1
48191,43,1
48191,181517,1
48191,109965,1
48191,58823,1
48193,6797,1
48194,23200,1
48194,130380,1
48195,16601,1
48196,2728,1
48196,728,1
48196,124796,1
48196,14742,1
48198,1464,1
48204,10652,1
48209,61,1
48211,42219,1
48214,22756,1
48215,11193,1
48216,191954,1
48216,40876,1
48216,121310,1
48217,26,1
48217,89179,1
48217,20349,1
48218,66,1
48218,185426,1
48218,1198,1
48219,37,1
48220,14976,1
48221,104793,1
48221,27,1
48221,149881,1
48222,944,1
48222,121182,1
48226,2042,1
48226,36540,1
48226,5034,1
48226,99574,1
48232,4812,1
48237,9,1
48237,29251,1
48239,194303,1
48239,229,1
48239,1885,1
48239,29,1
48240,40304,1
48240,167002,1
48240,47019,1
48242,96,1
48244,94,1
48244,163951,1
48245,15871,1
48246,195544,1
48246,73258,1
48246,22,1
48248,17588,1
48249,4019,1
48249,8539,1
48249,51,1
48249,4493,1
48249,128235,1
48250,30,1
48251,1089,1
48251,67843,1
48251,30697,1
48251,16269,1
48251,96879,1
48251,6303,1
48252,18734,1
48253,805,1
48254,104180,1
48254,28,1
48258,23200,1
48258,81986,1
48258,58,1
48258,30,1
48259,4109,1
48259,86653,1
48261,182149,1
48261,4047,1
48261,150001,1
48261,176015,1
48261,27281,1
48261,3989,1
48261,59,1
48263,23865,1
48263,147,1
48265,203,1
48265,3893,1
48266,556,1
48270,15064,1
48273,45189,1
48274,109576,1
48274,30,1
48276,20320,1
48276,19808,1
48276,65472,1
48277,37875,1
48279,12027,1
48282,3562,1
48283,185505,1
48283,17923,1
48283,52453,1
48283,3591,1
48283,31,1
48283,16714,1
48283,1325,1
48283,91,1
48283,33085,1
48283,107173,1
48284,12,1
48285,27183,1
48288,106632,1
48288,60,1
48289,46063,1
48291,499,1
48291,51535,1
48292,95530,1
48292,102574,1
48292,54224,1
48292,80595,1
48292,61908,1
48292,7645,1
48294,27404,1
48296,76082,1
48296,58116,1
48296,1654,1
48299,15360,1
48299,71657,1
48299,89643,1
48299,80179,1
48299,43134,1
48299,41,1
48299,12667,1
48299,861,1
48299,222,1
48300,8808,1
48302,29396,1
48303,189239,1
48303,7139,1
48303,94347,1
48303,91957,1
48303,100941,1
48304,46360,1
48304,32,1
48305,3439,1
48308,5302,1
48309,6307,1
48309,171,1
48311,11,1
48312,28,1
48314,90,1
48314,159220,1
48317,15473,1
48317,38547,1
48317,16159,1
48324,190672,1
48324,195442,1
48324,28,1
48324,186766,1
48324,655,1
48327,49251,1
48327,115953,1
48327,87435,1
48327,5873,1
48327,81811,1
48327,127699,1
48328,5606,1
48329,27771,1
48332,63048,1
48332,10746,1
48332,22,1
48333,53713,1
48333,31523,1
48333,97959,1
48333,239,1
48335,196251,1
48335,15741,1
48335,160733,1
48338,60,1
48342,64,1
48342,193940,1
48342,52300,1
48346,70436,1
48346,96196,1
48346,71,1
48347,4201,1
48347,58195,1
48347,95564,1
48347,95965,1
48349,56247,1
48349,190619,1
48349,184005,1
48349,11463,1
48351,41,1
48351,1781,1
48351,75737,1
48352,177716,1
48352,26098,1
48352,137020,1
48353,195045,1
48353,108647,1
48353,14987,1
48353,73423,1
48353,28531,1
48353,5783,1
48353,195737,1
48353,184377,1
48354,1316,1
48355,81,1
48355,239,1
48356,62360,1
48356,39132,1
48357,11809,1
48357,7946,1
48357,4577,1
48357,143051,1
48357,57217,1
48358,40050,1
48358,58,1
48358,71250,1
48358,48442,1
48359,313,1
48359,193293,1
48359,7727,1
48360,19330,1
48361,57,1
48361,1363,1
48361,35003,1
48363,35803,1
48364,16,1
48367,155775,1
48367,177629,1
48367,591,1
48367,88507,1
48367,5079,1
48368,13858,1
48368,1426,1
48368,93542,1
48371,435,1
48371,60,1
48371,175031,1
48372,11404,1
48372,70,1
48374,95180,1
48374,222,1
48377,19,1
48378,157464,1
48378,46275,1
48379,577,1
48379,15187,1
48379,65133,1
48379,62241,1
48380,10,1
48384,43296,1
48384,76512,1
48384,147436,1
48384,47702,1
48384,167888,1
48385,5,1
48386,273,1
48386,82246,1
48386,3238,1
48387,61089,1
48387,29,1
48392,50,1
48392,772,1
48393,20327,1
48394,3594,1
48394,39524,1
48394,22,1
48397,38463,1
48398,20,1
48399,93,1
48400,14340,1
48401,170475,1
48401,98923,1
48401,101003,1
48401,37,1
48401,161845,1
48402,2124,1
48402,2134,1
48405,35811,1
48405,9421,1
48406,8,1
48409,39400,1
48410,136882,1
48410,52,1
48411,2945,1
48411,155075,1
48411,105703,1
48411,25834,1
48411,68335,1
48411,63229,1
48413,122651,1
48413,5069,1
48415,729,1
48418,14690,1
48418,185276,1
48419,120047,1
48419,146033,1
48419,116911,1
48419,694,1
48419,919,1
48422,88,1
48423,24149,1
48424,19256,1
48428,34746,1
48428,1018,1
48429,3531,1
48432,9656,1
48434,1552,1
48434,18,1
48434,94358,1
48435,42641,1
48436,1578,1
48436,1484,1
48436,103622,1
48438,35360,1
48438,59866,1
48438,97630,1
48439,22391,1
48440,4076,1
48441,1725,1
48441,149974,1
48443,148415,1
48443,5159,1
48444,26,1
48444,100652,1
48445,19,1
48445,113089,1
48445,71,1
48445,94829,1
48445,18509,1
48445,133427,1
48445,54905,1
48445,25337,1
48445,181661,1
48447,175,1
48447,124803,1
48447,140469,1
48447,2983,1
48449,190333,1
48449,8663,1
48450,16,1
48450,40408,1
48450,90696,1
48452,7796,1
48455,15384,1
48455,11577,1
48455,3,1
48455,171,1
48456,170507,1
48456,6854,1
48458,18930,1
48458,57844,1
48459,12817,1
48459,9766,1
48459,171425,1
48460,181400,1
48460,3014,1
48461,28163,1
48461,19591,1
48461,22761,1
48461,112597,1
48461,54875,1
48461,93,1
48462,36312,1
48463,59,1
48463,76003,1
48465,3001,1
48467,161633,1
48467,8103,1
48468,22727,1
48469,1057,1
48469,3,1
48469,106662,1
48469,109417,1
48469,125,1
48469,83423,1
48470,34946,1
48470,169124,1
48472,52328,1
48472,29184,1
48472,191372,1
48472,31156,1
48472,197204,1
48474,47409,1
48474,2644,1
48474,152902,1
48476,37464,1
48478,1130,1
48479,18,1
48479,146119,1
48481,8541,1
48483,21523,1
48484,67776,1
48484,145440,1
48484,41154,1
48484,183238,1
48484,108044,1
48484,35854,1
48484,42222,1
48484,100028,1
48488,168,1
48488,103824,1
48488,102034,1
48488,77030,1
48488,1735,1
48489,147787,1
48489,5843,1
48489,107981,1
48489,187182,1
48492,122979,1
48492,9324,1
48492,71982,1
48494,484,1
48495,38357,1
48498,3944,1
48500,55766,1
48500,111052,1
48500,26000,1
48500,72082,1
48500,22836,1
48500,1942,1
48500,127194,1
48500,703,1
48503,15413,1
48504,6862,1
48504,16,1
48504,1138,1
48504,110486,1
48504,127640,1
48504,66106,1
48504,4604,1
48504,66334,1
48506,85024,1
48506,91424,1
48506,1282,1
48506,50468,1
48506,146314,1
48506,118284,1
48506,117090,1
48506,89140,1
48506,54,1
48506,952,1
48506,58,1
48507,35625,1
48507,152193,1
48508,57,1
48510,34222,1
48511,65,1
48511,16867,1
48511,189892,1
48511,81931,1
48511,17457,1
